  3.4238185E+00  3.9491746E+00  4.2829171E+00  4.3676471E+00  4.3575836E+00  9.9333631E+01  4.3848053E+00  4.4098185E+00  4.2808765E+00  3.9494972E+00  3.4239469E+00
  3.6210795E+00  4.1426452E+00  4.4749616E+00  4.5597286E+00  4.5497723E+00  1.0357805E+02  4.5773876E+00  4.6026309E+00  4.4729297E+00  4.1429662E+00  3.6212084E+00
  3.8237039E+00  4.3414958E+00  4.6723887E+00  4.7571892E+00  4.7473424E+00  1.0787914E+02  4.7753552E+00  4.8008316E+00  4.6703656E+00  4.3418152E+00  3.8238331E+00
  4.0305706E+00  4.5446061E+00  4.8740784E+00  4.9589088E+00  4.9491733E+00  1.1220411E+02  4.9775881E+00  5.0033007E+00  4.8720642E+00  4.5449236E+00  4.0306999E+00
  4.2426055E+00  4.7529008E+00  5.0809549E+00  5.1658117E+00  5.1561896E+00  1.1657387E+02  5.1850105E+00  5.2109625E+00  5.0789498E+00  4.7532162E+00  4.2427347E+00
  4.4595685E+00  4.9661401E+00  5.2927782E+00  5.3776579E+00  5.3681512E+00  1.2097869E+02  5.3973825E+00  5.4235773E+00  5.2907824E+00  4.9664534E+00  4.4596976E+00
  4.6816036E+00  5.1844679E+00  5.5096925E+00  5.5945916E+00  5.5852022E+00  1.2541933E+02  5.6148483E+00  5.6412891E+00  5.5077061E+00  5.1847787E+00  4.6817323E+00
  4.9073922E+00  5.4065658E+00  5.7303792E+00  5.8152941E+00  5.8060239E+00  1.2986301E+02  5.8360891E+00  5.8627792E+00  5.7284022E+00  5.4068741E+00  4.9075205E+00
  5.1384723E+00  5.6339712E+00  5.9563755E+00  6.0413029E+00  6.0321539E+00  1.3434086E+02  6.0626427E+00  6.0895857E+00  5.9544085E+00  5.6342769E+00  5.1386001E+00
  5.3751043E+00  5.8669451E+00  6.1879425E+00  6.2728789E+00  6.2638529E+00  1.3885384E+02  6.2947696E+00  6.3219689E+00  6.1859856E+00  5.8672479E+00  5.3752315E+00
  5.6140179E+00  6.1022165E+00  6.4218091E+00  6.5067508E+00  6.4978500E+00  1.4333364E+02  6.5291990E+00  6.5566582E+00  6.4198622E+00  6.1025164E+00  5.6141443E+00
 -5.9604647E-09  5.4006108E-01  8.9893464E-01  9.8380259E-01  9.7140622E-01  1.4627007E+01  9.9121750E-01  1.0123390E+00  8.9660457E-01  5.4029465E-01 -5.9604647E-09
  1.6928504E-02  6.0323367E-01  9.6054538E-01  1.0455026E+00  1.0331880E+00  1.6491409E+01  1.0533424E+00  1.0746424E+00  9.5823035E-01  6.0347733E-01  1.6940010E-02
  8.7396545E-02  6.6963754E-01  1.0254673E+00  1.1105027E+00  1.0982693E+00  1.8209921E+01  1.1187565E+00  1.1402291E+00  1.0231665E+00  6.6989047E-01  8.7418727E-02
  1.6099786E-01  7.3919560E-01  1.0935490E+00  1.1786591E+00  1.1665087E+00  2.0021772E+01  1.1873318E+00  1.2089789E+00  1.0912621E+00  7.3945697E-01  1.6102994E-01
  2.3782950E-01  8.1200468E-01  1.1648872E+00  1.2500682E+00  1.2380030E+00  2.1926689E+01  1.2591650E+00  1.2809887E+00  1.1626134E+00  8.1227372E-01  2.3787074E-01
  3.1798361E-01  8.8815663E-01  1.2395733E+00  1.3248221E+00  1.3128439E+00  2.3924157E+01  1.3343480E+00  1.3563502E+00  1.2373122E+00  8.8843263E-01  3.1803331E-01
  4.0155195E-01  9.6774297E-01  1.3176986E+00  1.4030119E+00  1.3911227E+00  2.6013495E+01  1.4129722E+00  1.4351549E+00  1.3154499E+00  9.6802522E-01  4.0160947E-01
  4.8861884E-01  1.0508478E+00  1.3993469E+00  1.4847216E+00  1.4729233E+00  2.8193776E+01  1.4951216E+00  1.5174870E+00  1.3971101E+00  1.0511356E+00  4.8868355E-01
  5.7926591E-01  1.1375523E+00  1.4845993E+00  1.5700324E+00  1.5583269E+00  3.0463829E+01  1.5808774E+00  1.6034278E+00  1.4823741E+00  1.1378452E+00  5.7933722E-01
  6.7357430E-01  1.2279376E+00  1.5735365E+00  1.6590251E+00  1.6474144E+00  3.2822482E+01  1.6703206E+00  1.6930582E+00  1.5713226E+00  1.2282348E+00  6.7365168E-01
  7.7160892E-01  1.3220683E+00  1.6662231E+00  1.7517641E+00  1.7402501E+00  3.5267729E+01  1.7635155E+00  1.7864428E+00  1.6640202E+00  1.3223693E+00  7.7169186E-01
  8.7345507E-01  1.4200293E+00  1.7627438E+00  1.8483344E+00  1.8369191E+00  3.7799043E+01  1.8605473E+00  1.8836667E+00  1.7605518E+00  1.4203337E+00  8.7354304E-01
  9.7915279E-01  1.5218604E+00  1.8631383E+00  1.9487757E+00  1.9374609E+00  4.0412862E+01  1.9614556E+00  1.9847697E+00  1.8609570E+00  1.5221677E+00  9.7924537E-01
  1.0887809E+00  1.6276405E+00  1.9674852E+00  2.0531664E+00  2.0419542E+00  4.3108635E+01  2.0663190E+00  2.0898305E+00  1.9653145E+00  1.6279501E+00  1.0888777E+00
  1.2024010E+00  1.7374305E+00  2.0758454E+00  2.1615676E+00  2.1504599E+00  4.5884173E+01  2.1751985E+00  2.1989102E+00  2.0736851E+00  1.7377421E+00  1.2025016E+00
  1.3200067E+00  1.8512241E+00  2.1882124E+00  2.2739727E+00  2.2629714E+00  4.8734670E+01  2.2880877E+00  2.3120024E+00  2.1860625E+00  1.8515372E+00  1.3201106E+00
  1.4416889E+00  1.9691120E+00  2.3046768E+00  2.3904722E+00  2.3795794E+00  5.1659973E+01  2.4050772E+00  2.4291978E+00  2.3025373E+00  1.9694262E+00  1.4417959E+00
  1.5675696E+00  2.0912158E+00  2.4253601E+00  2.5111877E+00  2.5004052E+00  5.4660729E+01  2.5262885E+00  2.5506180E+00  2.4232310E+00  2.0915307E+00  1.5676793E+00
  1.6974325E+00  2.2173191E+00  2.5500460E+00  2.6359028E+00  2.6252326E+00  5.7723973E+01  2.6515052E+00  2.6760467E+00  2.5479271E+00  2.2176345E+00  1.6975445E+00
  1.8313842E+00  2.3475283E+00  2.6788406E+00  2.7647237E+00  2.7541677E+00  6.0850818E+01  2.7808336E+00  2.8055904E+00  2.6767321E+00  2.3478438E+00  1.8314983E+00
  1.9695209E+00  2.4819395E+00  2.8118400E+00  2.8977462E+00  2.8873065E+00  6.4040916E+01  2.9143696E+00  2.9393448E+00  2.8097417E+00  2.4822546E+00  1.9696368E+00
  2.1120832E+00  2.6207931E+00  2.9492845E+00  3.0352107E+00  3.0248892E+00  6.7298853E+01  3.0523538E+00  3.0775507E+00  2.9471967E+00  2.6211078E+00  2.1122006E+00
  2.2584318E+00  2.7634496E+00  3.0905344E+00  3.1764776E+00  3.1662763E+00  7.0599667E+01  3.1941464E+00  3.2195684E+00  3.0884572E+00  2.7637634E+00  2.2585505E+00
  2.4088680E+00  2.9102103E+00  3.2358913E+00  3.3218484E+00  3.3117691E+00  7.3950718E+01  3.3400488E+00  3.3656994E+00  3.2338246E+00  2.9105230E+00  2.4089877E+00
  2.5636159E+00  3.0612989E+00  3.3855785E+00  3.4715461E+00  3.4615909E+00  7.7355313E+01  3.4902845E+00  3.5161672E+00  3.3835223E+00  3.0616103E+00  2.5637364E+00
  2.7228123E+00  3.2168523E+00  3.5397330E+00  3.6257081E+00  3.6158787E+00  8.0813814E+01  3.6449904E+00  3.6711090E+00  3.5376876E+00  3.2171621E+00  2.7229335E+00
  2.8855437E+00  3.3759567E+00  3.6974407E+00  3.7834199E+00  3.7737184E+00  8.4297658E+01  3.8032525E+00  3.8296104E+00  3.6954062E+00  3.3762647E+00  2.8856654E+00
  3.0523706E+00  3.5391725E+00  3.8592623E+00  3.9452424E+00  3.9356707E+00  8.7819865E+01  3.9656315E+00  3.9922324E+00  3.8572387E+00  3.5394786E+00  3.0524926E+00
  3.2233397E+00  3.7065463E+00  4.0252439E+00  4.1112215E+00  4.1017816E+00  9.1378346E+01  4.1321736E+00  4.1590213E+00  4.0232314E+00  3.7068501E+00  3.2234617E+00
  3.3985778E+00  3.8782047E+00  4.1955125E+00  4.2814843E+00  4.2721779E+00  9.4973392E+01  4.3030054E+00  4.3301039E+00  4.1935112E+00  3.8785061E+00  3.3986998E+00
  3.5770511E+00  4.0531147E+00  4.3690349E+00  4.4549976E+00  4.4458266E+00  9.8577804E+01  4.4770942E+00  4.5044472E+00  4.3670453E+00  4.0534136E+00  3.5771728E+00
  3.7595853E+00  4.2321011E+00  4.5466358E+00  4.6325859E+00  4.6235523E+00  1.0220849E+02  4.6552643E+00  4.6828758E+00  4.5446577E+00  4.2323972E+00  3.7597066E+00
  3.9459466E+00  4.4149300E+00  4.7280813E+00  4.8140155E+00  4.8051210E+00  1.0585719E+02  4.8372818E+00  4.8651557E+00  4.7261149E+00  4.4152231E+00  3.9460674E+00
  4.1362518E+00  4.6017184E+00  4.9134884E+00  4.9994033E+00  4.9906498E+00  1.0952433E+02  5.0232638E+00  5.0514044E+00  4.9115337E+00  4.6020085E+00  4.1363720E+00
  4.3293156E+00  4.7912810E+00  5.1016715E+00  5.1875636E+00  5.1789530E+00  1.1318321E+02  5.2120250E+00  5.2404360E+00  5.0997289E+00  4.7915678E+00  4.3294350E+00
  4.5264876E+00  4.9849671E+00  5.2939801E+00  5.3798461E+00  5.3713800E+00  1.1685865E+02  5.4049142E+00  5.4336002E+00  5.2920496E+00  4.9852506E+00  4.5266062E+00
  4.7279743E+00  5.1829835E+00  5.4906208E+00  5.5764572E+00  5.5681376E+00  1.2055101E+02  5.6021389E+00  5.6311037E+00  5.4887029E+00  5.1832634E+00  4.7280919E+00
  4.9309030E+00  5.3824569E+00  5.6887205E+00  5.7745239E+00  5.7663525E+00  1.2420584E+02  5.8008254E+00  5.8300732E+00  5.6868152E+00  5.3827332E+00  4.9310195E+00
 -5.4836276E-09  5.0509947E-01  8.4986124E-01  9.3671353E-01  9.2437167E-01  1.3938191E+01  9.4617968E-01  9.6852362E-01  8.4751648E-01  5.0533060E-01 -5.4836276E-09
  1.8593583E-02  5.6329865E-01  9.0652806E-01  9.9342843E-01  9.8119664E-01  1.5642333E+01  1.0033862E+00  1.0259092E+00  9.0420043E-01  5.6353922E-01  1.8604889E-02
  8.3470768E-02  6.2431990E-01  9.6609354E-01  1.0530355E+00  1.0409118E+00  1.7208246E+01  1.0634709E+00  1.0861687E+00  9.6378239E-01  6.2456908E-01  8.3492533E-02
  1.5105932E-01  6.8807231E-01  1.0283945E+00  1.1153765E+00  1.1033627E+00  1.8852145E+01  1.1262944E+00  1.1491700E+00  1.0260993E+00  6.8832928E-01  1.5109074E-01
  2.2143371E-01  7.5463008E-01  1.0935051E+00  1.1805252E+00  1.1686232E+00  2.0573325E+01  1.1919306E+00  1.2149870E+00  1.0912255E+00  7.5489405E-01  2.2147404E-01
  2.9466359E-01  8.2406257E-01  1.1614950E+00  1.2485510E+00  1.2367627E+00  2.2370880E+01  1.2604489E+00  1.2836892E+00  1.1592306E+00  8.2433280E-01  2.9471210E-01
  3.7081764E-01  8.9643826E-01  1.2324324E+00  1.3195219E+00  1.3078491E+00  2.4243759E+01  1.3319174E+00  1.3553450E+00  1.2301829E+00  8.9671401E-01  3.7087368E-01
  4.4995770E-01  9.7181865E-01  1.3063791E+00  1.3934993E+00  1.3819441E+00  2.6190714E+01  1.4063977E+00  1.4300157E+00  1.3041439E+00  9.7209928E-01  4.5002064E-01
  5.3214243E-01  1.0502621E+00  1.3833933E+00  1.4705414E+00  1.4591055E+00  2.8210286E+01  1.4839479E+00  1.5077598E+00  1.3811723E+00  1.0505470E+00  5.3221167E-01
  6.1743019E-01  1.1318268E+00  1.4635330E+00  1.5507061E+00  1.5393915E+00  3.0301028E+01  1.5646260E+00  1.5886354E+00  1.4613261E+00  1.1321154E+00  6.1750516E-01
  7.0586274E-01  1.2165543E+00  1.5468399E+00  1.6340347E+00  1.6228433E+00  3.2460775E+01  1.6484735E+00  1.6726837E+00  1.5446466E+00  1.2168460E+00  7.0594292E-01
  7.9750514E-01  1.3045093E+00  1.6333786E+00  1.7205917E+00  1.7095254E+00  3.4688689E+01  1.7355550E+00  1.7599696E+00  1.6311987E+00  1.3048035E+00  7.9759004E-01
  8.9237206E-01  1.3957062E+00  1.7231635E+00  1.8103915E+00  1.7994522E+00  3.6981253E+01  1.8258849E+00  1.8505075E+00  1.7209968E+00  1.3960025E+00  8.9246121E-01
  9.9052377E-01  1.4902051E+00  1.8162545E+00  1.9034938E+00  1.8926835E+00  3.9337642E+01  1.9195230E+00  1.9443573E+00  1.8141009E+00  1.4905030E+00  9.9061672E-01
  1.0919985E+00  1.5880442E+00  1.9126896E+00  1.9999366E+00  1.9892571E+00  4.1755576E+01  2.0165075E+00  2.0415572E+00  1.9105489E+00  1.5883432E+00  1.0920949E+00
  1.1967690E+00  1.6891957E+00  2.0124412E+00  2.0996922E+00  2.0891454E+00  4.4230555E+01  2.1168105E+00  2.1420794E+00  2.0103132E+00  1.6894955E+00  1.1968684E+00
  1.3049069E+00  1.7937313E+00  2.1155806E+00  2.2028318E+00  2.1924196E+00  4.6762119E+01  2.2205035E+00  2.2459954E+00  2.1134652E+00  1.7940314E+00  1.3050090E+00
  1.4165122E+00  1.9017506E+00  2.2222075E+00  2.3094551E+00  2.2991795E+00  4.9350467E+01  2.3276861E+00  2.3534050E+00  2.2201047E+00  1.9020507E+00  1.4166165E+00
  1.5313527E+00  2.0130215E+00  2.3320895E+00  2.4193298E+00  2.4091924E+00  5.1984198E+01  2.4381263E+00  2.4640760E+00  2.3299993E+00  2.0133212E+00  1.5314591E+00
  1.6495191E+00  2.1276344E+00  2.4453171E+00  2.5325460E+00  2.5225488E+00  5.4664006E+01  2.5519141E+00  2.5780985E+00  2.4432392E+00  2.1279334E+00  1.6496271E+00
  1.7710863E+00  2.2456640E+00  2.5619646E+00  2.6491784E+00  2.6393232E+00  5.7389277E+01  2.6691243E+00  2.6955474E+00  2.5598993E+00  2.2459619E+00  1.7711958E+00
  1.8962665E+00  2.3673225E+00  2.6822444E+00  2.7694391E+00  2.7597279E+00  6.0163551E+01  2.7899689E+00  2.8166349E+00  2.6801915E+00  2.3676191E+00  1.8963772E+00
  2.0244379E+00  2.4919878E+00  2.8055343E+00  2.8927060E+00  2.8831403E+00  6.2965592E+01  2.9138259E+00  2.9407387E+00  2.8034936E+00  2.4922828E+00  2.0245495E+00
  2.1558742E+00  2.6199338E+00  2.9321077E+00  3.0192526E+00  3.0098344E+00  6.5801343E+01  3.0409690E+00  3.0681329E+00  2.9300795E+00  2.6202270E+00  2.1559865E+00
  2.2907682E+00  2.7513529E+00  3.0621571E+00  3.1492714E+00  3.1400024E+00  6.8673260E+01  3.1715905E+00  3.1990097E+00  3.0601413E+00  2.7516439E+00  2.2908809E+00
  2.4292302E+00  2.8863552E+00  3.1957926E+00  3.2828722E+00  3.2737542E+00  7.1581332E+01  3.3058005E+00  3.3334790E+00  3.1937892E+00  2.8866438E+00  2.4293431E+00
  2.5704067E+00  3.0240874E+00  3.3321605E+00  3.4192018E+00  3.4102365E+00  7.4501756E+01  3.4427456E+00  3.4706877E+00  3.3301697E+00  3.0243735E+00  2.5705197E+00
  2.7148017E+00  3.1650532E+00  3.4717646E+00  3.5587638E+00  3.5499529E+00  7.7445047E+01  3.5829294E+00  3.6111396E+00  3.4697865E+00  3.1653365E+00  2.7149146E+00
  2.8624423E+00  3.3092796E+00  3.6146318E+00  3.7015851E+00  3.6929303E+00  8.0409216E+01  3.7263790E+00  3.7548615E+00  3.6126665E+00  3.3095600E+00  2.8625550E+00
  3.0134305E+00  3.4568685E+00  3.7608638E+00  3.8477674E+00  3.8392704E+00  8.3394266E+01  3.8731959E+00  3.9019551E+00  3.7589113E+00  3.4571457E+00  3.0135427E+00
  3.1668271E+00  3.6068815E+00  3.9095224E+00  3.9963727E+00  3.9880352E+00  8.6377948E+01  4.0224421E+00  4.0514824E+00  3.9075828E+00  3.6071554E+00  3.1669387E+00
  3.3233608E+00  3.7600464E+00  4.0613348E+00  4.1481281E+00  4.1399517E+00  8.9373730E+01  4.1748449E+00  4.2041708E+00  4.0594084E+00  3.7603168E+00  3.3234717E+00
  3.4828095E+00  3.9161411E+00  4.2160792E+00  4.3028118E+00  4.2947981E+00  9.2374727E+01  4.3301824E+00  4.3597983E+00  4.2141660E+00  3.9164078E+00  3.4829196E+00
  3.6452676E+00  4.0752602E+00  4.3738499E+00  4.4605183E+00  4.4526688E+00  9.5381111E+01  4.4885488E+00  4.5184594E+00  4.3719502E+00  4.0755231E+00  3.6453767E+00
  3.8096831E+00  4.2363515E+00  4.5335946E+00  4.6201953E+00  4.6125116E+00  9.8371478E+01  4.6488923E+00  4.6791021E+00  4.5317086E+00  4.2366104E+00  3.8097911E+00
  3.9772281E+00  4.4005870E+00  4.6964854E+00  4.7830151E+00  4.7754987E+00  1.0136531E+02  4.8123845E+00  4.8428982E+00  4.6946133E+00  4.4008419E+00  3.9773349E+00
  4.1480641E+00  4.5681287E+00  4.8626841E+00  4.9491390E+00  4.9417916E+00  1.0436254E+02  4.9791875E+00  5.0100096E+00  4.8608260E+00  4.5683794E+00  4.1481696E+00
  4.3196960E+00  4.7364808E+00  5.0296949E+00  5.1160717E+00  5.1088946E+00  1.0732049E+02  5.1468053E+00  5.1779405E+00  5.0278510E+00  4.7367271E+00  4.3198002E+00
  8.9009603E-09  4.7191453E-01  8.0233905E-01  8.9138913E-01  8.7940109E-01  1.3281812E+01  9.0342864E-01  9.2679802E-01  8.0002734E-01  4.7213959E-01  8.9009603E-09
  2.0101047E-02  5.2539645E-01  8.5432184E-01  9.4338318E-01  9.3153522E-01  1.4832503E+01  9.5598139E-01  9.7954816E-01  8.5202808E-01  5.2563016E-01  2.0112047E-02
  7.9694499E-02  5.8132734E-01  9.0883280E-01  9.9789545E-01  9.8618419E-01  1.6253044E+01  1.0110358E+00  1.0347962E+00  9.0655608E-01  5.8156888E-01  7.9715624E-02
  1.4161600E-01  6.3960455E-01  9.6569755E-01  1.0547557E+00  1.0431829E+00  1.7737890E+01  1.0684432E+00  1.0924011E+00  9.6343724E-01  6.3985305E-01  1.4164642E-01
  2.0592095E-01  7.0028326E-01  1.0249709E+00  1.1140189E+00  1.1025864E+00  1.9286030E+01  1.1282589E+00  1.1524179E+00  1.0227264E+00  7.0053791E-01  2.0595990E-01
  2.7266013E-01  7.6341403E-01  1.0867031E+00  1.1757354E+00  1.1644449E+00  2.0896282E+01  1.1905332E+00  1.2148972E+00  1.0844738E+00  7.6367408E-01  2.7270687E-01
  3.4188289E-01  8.2904601E-01  1.1509429E+00  1.2399543E+00  1.2288075E+00  2.2567347E+01  1.2553153E+00  1.2798881E+00  1.1487283E+00  8.2931070E-01  3.4193674E-01
  4.1363239E-01  8.9722215E-01  1.2177328E+00  1.3067183E+00  1.2957169E+00  2.4297768E+01  1.3226481E+00  1.3474335E+00  1.2155326E+00  8.9749086E-01  4.1369271E-01
  4.8794833E-01  9.6798197E-01  1.2871120E+00  1.3760668E+00  1.3652124E+00  2.6085914E+01  1.3925709E+00  1.4175727E+00  1.2849257E+00  9.6825402E-01  4.8801452E-01
  5.6487036E-01  1.0413649E+00  1.3591197E+00  1.4480390E+00  1.4373332E+00  2.7930174E+01  1.4651232E+00  1.4903452E+00  1.3569470E+00  1.0416397E+00  5.6494184E-01
  6.4442155E-01  1.1173939E+00  1.4337785E+00  1.5226577E+00  1.5121023E+00  2.9828333E+01  1.5403278E+00  1.5657739E+00  1.4316191E+00  1.1176709E+00  6.4449781E-01
  7.2665002E-01  1.1961168E+00  1.5111360E+00  1.5999707E+00  1.5895672E+00  3.1779336E+01  1.6182325E+00  1.6439066E+00  1.5089896E+00  1.1963954E+00  7.2673055E-01
  8.1155100E-01  1.2775287E+00  1.5911869E+00  1.6799729E+00  1.6697229E+00  3.3779827E+01  1.6988323E+00  1.7247385E+00  1.5890534E+00  1.2778085E+00  8.1163533E-01
  8.9916910E-01  1.3616740E+00  1.6739755E+00  1.7627087E+00  1.7526137E+00  3.5828791E+01  1.7821716E+00  1.8083137E+00  1.6718547E+00  1.3619545E+00  8.9925678E-01
  9.8952428E-01  1.4485726E+00  1.7595213E+00  1.8481977E+00  1.8382593E+00  3.7923963E+01  1.8682701E+00  1.8946523E+00  1.7574131E+00  1.4488534E+00  9.8961490E-01
  1.0825743E+00  1.5381821E+00  1.8477817E+00  1.9363972E+00  1.9266170E+00  4.0061223E+01  1.9570852E+00  1.9837116E+00  1.8456859E+00  1.5384627E+00  1.0826675E+00
  1.1783745E+00  1.6305576E+00  1.9388117E+00  2.0273626E+00  2.0177422E+00  4.2239895E+01  2.0486722E+00  2.0755470E+00  1.9367283E+00  1.6308376E+00  1.1784699E+00
  1.2770057E+00  1.7257799E+00  2.0326916E+00  2.1211744E+00  2.1117151E+00  4.4459853E+01  2.1431116E+00  2.1702391E+00  2.0306207E+00  1.7260590E+00  1.2771030E+00
  1.3782311E+00  1.8236118E+00  2.1291844E+00  2.2175953E+00  2.2082989E+00  4.6711229E+01  2.2401663E+00  2.2675505E+00  2.1271259E+00  1.8238897E+00  1.3783299E+00
  1.4821266E+00  1.9241294E+00  2.2283657E+00  2.3167012E+00  2.3075690E+00  4.8994384E+01  2.3399122E+00  2.3675578E+00  2.2263197E+00  1.9244056E+00  1.4822267E+00
  1.5887495E+00  2.0273898E+00  2.3302924E+00  2.4185492E+00  2.4095827E+00  5.1308537E+01  2.4424062E+00  2.4703175E+00  2.3282591E+00  2.0276641E+00  1.5888505E+00
  1.6982851E+00  2.1335781E+00  2.4351497E+00  2.5233245E+00  2.5145252E+00  5.3656392E+01  2.5478337E+00  2.5760151E+00  2.4331292E+00  2.1338502E+00  1.6983869E+00
  1.8101428E+00  2.2421036E+00  2.5423466E+00  2.6304360E+00  2.6218053E+00  5.6020090E+01  2.6556035E+00  2.6840596E+00  2.5403389E+00  2.2423733E+00  1.8102450E+00
  1.9245681E+00  2.3532120E+00  2.6521286E+00  2.7401296E+00  2.7316690E+00  5.8404380E+01  2.7659615E+00  2.7946968E+00  2.6501340E+00  2.3534789E+00  1.9246705E+00
  2.0417256E+00  2.4670673E+00  2.7646597E+00  2.8525690E+00  2.8442799E+00  6.0811046E+01  2.8790715E+00  2.9080909E+00  2.7626783E+00  2.4673313E+00  2.0418281E+00
  2.1617028E+00  2.5837572E+00  2.8800273E+00  2.9678418E+00  2.9597257E+00  6.3239837E+01  2.9950212E+00  3.0243292E+00  2.8780594E+00  2.5840180E+00  2.1618051E+00
  2.2837163E+00  2.7024982E+00  2.9974478E+00  3.0851646E+00  3.0772228E+00  6.5671161E+01  3.1130269E+00  3.1426283E+00  2.9954936E+00  2.7027556E+00  2.2838183E+00
  2.4082138E+00  2.8237378E+00  3.1173687E+00  3.2049848E+00  3.1972188E+00  6.8113412E+01  3.2335361E+00  3.2634358E+00  3.1154283E+00  2.8239917E+00  2.4083153E+00
  2.5352077E+00  2.9474885E+00  3.2398022E+00  3.3273147E+00  3.3197258E+00  7.0564761E+01  3.3565611E+00  3.3867640E+00  3.2378759E+00  2.9477385E+00  2.5353085E+00
  2.6647790E+00  3.0738308E+00  3.3648290E+00  3.4522349E+00  3.4448245E+00  7.3025019E+01  3.4821827E+00  3.5126937E+00  3.3629171E+00  3.0740770E+00  2.6648790E+00
  2.7960868E+00  3.2019251E+00  3.4916091E+00  3.5789059E+00  3.5716753E+00  7.5476262E+01  3.6095610E+00  3.6403850E+00  3.4897120E+00  3.2021671E+00  2.7961858E+00
  2.9297671E+00  3.3324061E+00  3.6207772E+00  3.7079620E+00  3.7009125E+00  7.7929057E+01  3.7393304E+00  3.7704725E+00  3.6188951E+00  3.3326438E+00  2.9298649E+00
  3.0656137E+00  3.4650677E+00  3.7521273E+00  3.8391973E+00  3.8323302E+00  8.0377750E+01  3.8712852E+00  3.9027506E+00  3.7502605E+00  3.4653011E+00  3.0657103E+00
  3.2037023E+00  3.5999859E+00  3.8857350E+00  3.9726876E+00  3.9660042E+00  8.2822346E+01  4.0055010E+00  4.0372945E+00  3.8838838E+00  3.6002147E+00  3.2037976E+00
  3.3431106E+00  3.7362382E+00  4.0206781E+00  4.1075106E+00  4.1010121E+00  8.5245992E+01  4.1410554E+00  4.1731824E+00  4.0188426E+00  3.7364624E+00  3.3432045E+00
  3.4848462E+00  3.8748322E+00  4.1579637E+00  4.2446736E+00  4.2383614E+00  8.7663685E+01  4.2789559E+00  4.3114214E+00  4.1561445E+00  3.8750517E+00  3.4849385E+00
  3.6290338E+00  4.0158928E+00  4.2977169E+00  4.3843014E+00  4.3781767E+00  9.0075095E+01  4.4193271E+00  4.4521366E+00  4.2959142E+00  4.0161073E+00  3.6291245E+00
  3.7735302E+00  4.1572764E+00  4.4377938E+00  4.5242507E+00  4.5183146E+00  9.2447432E+01  4.5600256E+00  4.5931840E+00  4.4360079E+00  4.1574858E+00  3.7736191E+00
  1.9073486E-09  4.4022898E-01  7.5660229E-01  8.4750595E-01  8.3621208E-01  1.2654510E+01  8.6268815E-01  8.8706589E-01  7.5425892E-01  4.4044338E-01  1.9073486E-09
  2.1356748E-02  4.8924750E-01  8.0422002E-01  8.9501239E-01  8.8388533E-01  1.4058504E+01  9.1082697E-01  9.3542609E-01  8.0189225E-01  4.8946941E-01  2.1367157E-02
  7.5973468E-02  5.4037543E-01  8.5401551E-01  9.4469844E-01  9.3373275E-01  1.5340811E+01  9.6112564E-01  9.8594134E-01  8.5170300E-01  5.4060407E-01  7.5993409E-02
  1.3256997E-01  5.9350085E-01  9.0581165E-01  9.9638409E-01  9.8558095E-01  1.6675288E+01  1.0134291E+00  1.0384651E+00  9.0351410E-01  5.9373534E-01  1.3259862E-01
  1.9118558E-01  6.4866288E-01  9.5964752E-01  1.0501084E+00  1.0394689E+00  1.8060719E+01  1.0677764E+00  1.0930365E+00  9.5736471E-01  6.4890246E-01  1.9122217E-01
  2.5185529E-01  7.0589638E-01  1.0155578E+00  1.1059059E+00  1.0954314E+00  1.9495754E+01  1.1242023E+00  1.1496905E+00  1.0132896E+00  7.0614028E-01  2.5189908E-01
  3.1461249E-01  7.6523459E-01  1.0735757E+00  1.1638098E+00  1.1535014E+00  2.0978945E+01  1.1827397E+00  1.2084602E+00  1.0713220E+00  7.6548210E-01  3.1466281E-01
  3.7948508E-01  8.2670517E-01  1.1337288E+00  1.2238475E+00  1.2137066E+00  2.2508727E+01  1.2434164E+00  1.2693733E+00  1.1314896E+00  8.2695562E-01  3.7954128E-01
  4.4649743E-01  8.9033235E-01  1.1960412E+00  1.2860432E+00  1.2760710E+00  2.4083395E+01  1.3062564E+00  1.3324540E+00  1.1938164E+00  8.9058511E-01  4.4655891E-01
  5.1567401E-01  9.5614038E-01  1.2605370E+00  1.3504208E+00  1.3406186E+00  2.5701272E+01  1.3712838E+00  1.3977266E+00  1.2583267E+00  9.5639487E-01  5.1574020E-01
  5.8702341E-01  1.0241377E+00  1.3272245E+00  1.4169888E+00  1.4073579E+00  2.7360177E+01  1.4385069E+00  1.4651993E+00  1.3250288E+00  1.0243934E+00  5.8709380E-01
  6.6057972E-01  1.0943582E+00  1.3961376E+00  1.4857807E+00  1.4763225E+00  2.9058942E+01  1.5079595E+00  1.5349063E+00  1.3939566E+00  1.0946145E+00  6.6065378E-01
  7.3632401E-01  1.1667827E+00  1.4672571E+00  1.5567775E+00  1.5474932E+00  3.0794435E+01  1.5796224E+00  1.6068282E+00  1.4650910E+00  1.1670392E+00  7.3640132E-01
  8.1428800E-01  1.2414429E+00  1.5406143E+00  1.6300104E+00  1.6209013E+00  3.2565553E+01  1.6535271E+00  1.6809966E+00  1.5384632E+00  1.2416990E+00  8.1436812E-01
